suite_name,run_id,probe_index,step,symmetry_score,curvature,symmetry_threshold,symmetry_z_score,symmetry_triggered
main_paired_mlp,seed2_lr0.0400_scale1.25,1,30,0.005587762434643298,2.4163443715012405,0.02,-0.3587707847966694,False
main_paired_mlp,seed2_lr0.0400_scale1.25,2,45,0.007558486861552451,2.4163443715012405,0.02,1.364063679099955,False
main_paired_mlp,seed2_lr0.0400_scale1.25,3,60,0.007716230957476318,2.4163443715012405,0.02,1.5019657425356268,False
main_paired_mlp,seed2_lr0.0400_scale1.25,4,75,0.017051098854399153,2.4163443715012405,0.02,9.662635955551787,False
main_paired_mlp,seed2_lr0.0400_scale1.25,5,90,0.019385586654374183,2.4163443715012405,0.02,11.703477375298698,False
main_paired_mlp,seed2_lr0.0400_scale1.25,6,105,0.03072223080759218,2.4163443715012405,0.02,21.61412798956466,True
main_paired_mlp,seed2_lr0.0400_scale1.25,7,120,0.019524398028518776,2.4163443715012405,0.02,11.824828192334152,False
main_paired_mlp,seed2_lr0.0400_scale1.25,8,135,0.043189414666056865,2.4163443715012405,0.02,32.51311200062995,True
main_paired_mlp,seed2_lr0.0400_scale1.25,9,150,0.05642537126826421,2.4163443715012405,0.02,44.08416774315568,True
main_paired_mlp,seed2_lr0.0400_scale1.25,10,165,0.07904380718839206,2.4163443715012405,0.02,63.85751625934068,True
main_paired_mlp,seed2_lr0.0400_scale1.25,11,180,0.10360422309767621,2.4163443715012405,0.02,85.32857045564627,True
main_paired_mlp,seed2_lr0.0400_scale1.25,12,195,0.12077552576008936,2.4163443715012405,0.02,100.3399599796515,True
main_paired_mlp,seed2_lr0.0400_scale1.25,13,210,0.0962699774863057,2.4163443715012405,0.02,78.91687182674701,True
main_paired_mlp,seed2_lr0.0400_scale1.25,14,225,0.10860441766310308,2.4163443715012405,0.02,89.69980948119428,True
main_paired_mlp,seed2_lr0.0400_scale1.25,15,240,0.19463224534022458,2.4163443715012405,0.02,164.90652248102109,True
main_paired_mlp,seed2_lr0.0400_scale1.25,16,255,0.19410959166612715,2.4163443715012405,0.02,164.44961143342755,True
main_paired_mlp,seed2_lr0.0400_scale1.25,17,270,0.16929805105110018,2.4163443715012405,0.02,142.75902055716708,True
main_paired_mlp,seed2_lr0.0400_scale1.25,18,285,0.2287311009834236,2.4163443715012405,0.02,194.7162121968361,True
main_paired_mlp,seed2_lr0.0400_scale1.25,19,300,0.19821407390252205,2.4163443715012405,0.02,168.03780639197038,True
main_paired_mlp,seed2_lr0.0400_scale1.75,0,15,0.007167799226436809,3.9761028303060373,0.02,-1.2605227986157808,False
main_paired_mlp,seed2_lr0.0400_scale1.75,1,30,0.009477384981614562,3.9761028303060373,0.02,0.07500316602595265,False
main_paired_mlp,seed2_lr0.0400_scale1.75,2,45,0.011397851584264478,3.9761028303060373,0.02,1.185519632589829,False
main_paired_mlp,seed2_lr0.0400_scale1.75,3,60,0.010722228401980298,3.9761028303060373,0.02,0.7948381866935058,False
main_paired_mlp,seed2_lr0.0400_scale1.75,4,75,0.01643112914113418,3.9761028303060373,0.02,4.096029817967485,False
main_paired_mlp,seed2_lr0.0400_scale1.75,5,90,0.029110848080910023,3.9761028303060373,0.02,11.428121224604553,True
main_paired_mlp,seed2_lr0.0400_scale1.75,6,105,0.02598065053431061,3.9761028303060373,0.02,9.618073648510274,True
main_paired_mlp,seed2_lr0.0400_scale1.75,7,120,0.02911349820254228,3.9761028303060373,0.02,11.429653666619927,True
main_paired_mlp,seed2_lr0.0400_scale1.75,8,135,0.024437851389472423,3.9761028303060373,0.02,8.725944697879523,True
main_paired_mlp,seed2_lr0.0400_scale1.75,9,150,0.02888334438013157,3.9761028303060373,0.02,11.296566421428032,True
main_paired_mlp,seed2_lr0.0400_scale1.75,10,165,0.017591369559161418,3.9761028303060373,0.02,4.766942859420193,False
main_paired_mlp,seed2_lr0.0400_scale1.75,11,180,0.04926936292060954,3.9761028303060373,0.02,23.08485227114773,True
main_paired_mlp,seed2_lr0.0400_scale1.75,12,195,0.049350919361035646,3.9761028303060373,0.02,23.13201256538173,True
main_paired_mlp,seed2_lr0.0400_scale1.75,13,210,0.04817624634850275,3.9761028303060373,0.02,22.45275382615346,True
main_paired_mlp,seed2_lr0.0400_scale1.75,14,225,0.04298094128313608,3.9761028303060373,0.02,19.44855067263258,True
main_paired_mlp,seed2_lr0.0400_scale1.75,15,240,0.06696976355257703,3.9761028303060373,0.02,33.32017026077318,True
main_paired_mlp,seed2_lr0.0400_scale1.75,16,255,0.06002922780484565,3.9761028303060373,0.02,29.3067814187096,True
main_paired_mlp,seed2_lr0.0400_scale1.75,17,270,0.035479350346859756,3.9761028303060373,0.02,15.110729723980661,True
main_paired_mlp,seed2_lr0.0400_scale1.75,18,285,0.08810929902753556,3.9761028303060373,0.02,45.54417988846475,True
main_paired_mlp,seed2_lr0.0400_scale1.75,19,300,0.10794316440077606,3.9761028303060373,0.02,57.01318125625879,True
main_paired_mlp,seed2_lr0.0800_scale0.75,0,15,0.003860708556389503,5.675143357948712,0.02,1.1199078269590326,False
main_paired_mlp,seed2_lr0.0800_scale0.75,1,30,0.0029325923799027164,5.675143357948712,0.02,-1.3078542038504477,False
main_paired_mlp,seed2_lr0.0800_scale0.75,2,45,0.003504426315093622,5.675143357948712,0.02,0.18794637689141167,False
main_paired_mlp,seed2_lr0.0800_scale0.75,3,60,0.002822135417802985,5.675143357948712,0.02,-1.596787017886049,False
main_paired_mlp,seed2_lr0.0800_scale0.75,4,75,0.003931792474232771,5.675143357948712,0.02,1.3058488127032062,False
main_paired_mlp,seed2_lr0.0800_scale0.75,5,90,0.003362018808542515,5.675143357948712,0.02,-0.18456252454346336,False
main_paired_mlp,seed2_lr0.0800_scale0.75,6,105,0.0036472136718439423,5.675143357948712,0.02,0.5614488887324073,False
main_paired_mlp,seed2_lr0.0800_scale0.75,7,120,0.0033209407390158013,5.675143357948712,0.02,-0.29201435010414784,False
main_paired_mlp,seed2_lr0.0800_scale0.75,8,135,0.002953187688635138,5.675143357948712,0.02,-1.2539810898803414,False
main_paired_mlp,seed2_lr0.0800_scale0.75,9,150,0.003910286488553386,5.675143357948712,0.02,1.2495935541587637,False
main_paired_mlp,seed2_lr0.0800_scale0.75,10,165,0.0030695274595124527,5.675143357948712,0.02,-0.9496600516691942,False
main_paired_mlp,seed2_lr0.0800_scale0.75,11,180,0.0026763733594025126,5.675143357948712,0.02,-1.9780707406381204,False
main_paired_mlp,seed2_lr0.0800_scale0.75,12,195,0.003569229916380439,5.675143357948712,0.02,0.3574593394381764,False
main_paired_mlp,seed2_lr0.0800_scale0.75,13,210,0.0026658268487210635,5.675143357948712,0.02,-2.0056582548293607,False
main_paired_mlp,seed2_lr0.0800_scale0.75,14,225,0.003779008006003624,5.675143357948712,0.02,0.9061959025813225,False
main_paired_mlp,seed2_lr0.0800_scale0.75,15,240,0.0036647872252923612,5.675143357948712,0.02,0.6074177091121692,False
main_paired_mlp,seed2_lr0.0800_scale0.75,16,255,0.004210831918272964,5.675143357948712,0.02,2.0357589085527326,False
main_paired_mlp,seed2_lr0.0800_scale0.75,17,270,0.0054312417184369036,5.675143357948712,0.02,5.228101257418128,False
main_paired_mlp,seed2_lr0.0800_scale0.75,18,285,0.003164069533587891,5.675143357948712,0.02,-0.702357328616619,False
main_paired_mlp,seed2_lr0.0800_scale0.75,19,300,0.00284292231999147,5.675143357948712,0.02,-1.5424127346337273,False
main_paired_mlp,seed2_lr0.0800_scale1.25,0,15,0.0050491801039906714,2.772204071619577,0.020003889090816688,-1.0909996246157747,False
main_paired_mlp,seed2_lr0.0800_scale1.25,1,30,0.008619034789884539,2.772204071619577,0.020003889090816688,-0.23378823733497692,False
main_paired_mlp,seed2_lr0.0800_scale1.25,2,45,0.015109721070904244,2.772204071619577,0.020003889090816688,1.3247878619507514,False
main_paired_mlp,seed2_lr0.0800_scale1.25,3,60,0.0803002325947591,2.772204071619577,0.020003889090816688,16.978660004624807,True
main_paired_mlp,seed2_lr0.0800_scale1.25,4,75,0.12198174085716695,2.772204071619577,0.020003889090816688,26.9874325361118,True
main_paired_mlp,seed2_lr0.0800_scale1.25,5,90,0.12196572659214575,2.772204071619577,0.020003889090816688,26.983587110585276,True
main_paired_mlp,seed2_lr0.0800_scale1.25,6,105,0.35132048210859856,2.772204071619577,0.020003889090816688,82.05739975976263,True
main_paired_mlp,seed2_lr0.0800_scale1.25,7,120,0.381550635505631,2.772204071619577,0.020003889090816688,89.31641560530338,True
main_paired_mlp,seed2_lr0.0800_scale1.25,8,135,0.4361552218516757,2.772204071619577,0.020003889090816688,102.42834237323197,True
main_paired_mlp,seed2_lr0.0800_scale1.25,9,150,0.49745411632320735,2.772204071619577,0.020003889090816688,117.14773993760753,True
main_paired_mlp,seed2_lr0.0800_scale1.25,10,165,0.3880824074943562,2.772204071619577,0.020003889090816688,90.88485741050671,True
main_paired_mlp,seed2_lr0.0800_scale1.25,11,180,0.33300279356670043,2.772204071619577,0.020003889090816688,77.65886464044128,True
main_paired_mlp,seed2_lr0.0800_scale1.25,12,195,0.46153926611531154,2.772204071619577,0.020003889090816688,108.52368622126313,True
main_paired_mlp,seed2_lr0.0800_scale1.25,13,210,0.4552668563030997,2.772204071619577,0.020003889090816688,107.01752376093502,True
main_paired_mlp,seed2_lr0.0800_scale1.25,14,225,0.5441886154853417,2.772204071619577,0.020003889090816688,128.36986195253078,True
main_paired_mlp,seed2_lr0.0800_scale1.25,15,240,0.5045401270058132,2.772204071619577,0.020003889090816688,118.84926831396555,True
main_paired_mlp,seed2_lr0.0800_scale1.25,16,255,0.44846262818152655,2.772204071619577,0.020003889090816688,105.38365842447853,True
main_paired_mlp,seed2_lr0.0800_scale1.25,17,270,0.47724488407620663,2.772204071619577,0.020003889090816688,112.29499786976237,True
main_paired_mlp,seed2_lr0.0800_scale1.25,18,285,0.38449849380985684,2.772204071619577,0.020003889090816688,90.02427010606436,True
main_paired_mlp,seed2_lr0.0800_scale1.25,19,300,0.5181859844984636,2.772204071619577,0.020003889090816688,122.1259799622387,True
main_paired_mlp,seed2_lr0.0800_scale1.75,0,15,0.00727112380549563,3.5811936326336937,0.16033618921446682,-0.8159200779264931,False
main_paired_mlp,seed2_lr0.0800_scale1.75,1,30,0.01758929049251852,3.5811936326336937,0.16033618921446682,-0.5923928086996759,False
main_paired_mlp,seed2_lr0.0800_scale1.75,2,45,0.10994318953783211,3.5811936326336937,0.16033618921446682,1.4083128866261696,False
main_paired_mlp,seed2_lr0.0800_scale1.75,3,60,0.12351594593240897,3.5811936326336937,0.16033618921446682,1.7023458543796646,False
main_paired_mlp,seed2_lr0.0800_scale1.75,4,75,0.24525897368843352,3.5811936326336937,0.16033618921446682,4.339721985929691,True
main_paired_mlp,seed2_lr0.0800_scale1.75,5,90,0.37175668524221767,3.5811936326336937,0.16033618921446682,7.080101055655437,True
main_paired_mlp,seed2_lr0.0800_scale1.75,6,105,0.5814592870554075,3.5811936326336937,0.16033618921446682,11.622986565734903,True
main_paired_mlp,seed2_lr0.0800_scale1.75,7,120,0.4918317859099695,3.5811936326336937,0.16033618921446682,9.681344102848536,True
main_paired_mlp,seed2_lr0.0800_scale1.75,8,135,0.5053947497215139,3.5811936326336937,0.16033618921446682,9.97516492929725,True
main_paired_mlp,seed2_lr0.0800_scale1.75,9,150,0.5135663949222627,3.5811936326336937,0.16033618921446682,10.152191099955175,True
main_paired_mlp,seed2_lr0.0800_scale1.75,10,165,0.4995303224145674,3.5811936326336937,0.16033618921446682,9.848121098618533,True
main_paired_mlp,seed2_lr0.0800_scale1.75,11,180,0.5170255625961685,3.5811936326336937,0.16033618921446682,10.227128666617894,True
main_paired_mlp,seed2_lr0.0800_scale1.75,12,195,0.5063772966510878,3.5811936326336937,0.16033618921446682,9.996450302824998,True
main_paired_mlp,seed2_lr0.0800_scale1.75,13,210,0.42491904087742527,3.5811936326336937,0.16033618921446682,8.231782021979459,True
main_paired_mlp,seed2_lr0.0800_scale1.75,14,225,0.5336256119114835,3.5811936326336937,0.16033618921446682,10.586743296332068,True
main_paired_mlp,seed2_lr0.0800_scale1.75,15,240,0.5408533562167686,3.5811936326336937,0.16033618921446682,10.743321300568224,True
main_paired_mlp,seed2_lr0.0800_scale1.75,16,255,0.5841906228069664,3.5811936326336937,0.16033618921446682,11.682156769164102,True
main_paired_mlp,seed2_lr0.0800_scale1.75,17,270,0.5882562299131934,3.5811936326336937,0.16033618921446682,11.770231916791541,True
main_paired_mlp,seed2_lr0.0800_scale1.75,18,285,0.7327436965992294,3.5811936326336937,0.16033618921446682,14.900331463104358,True
main_paired_mlp,seed2_lr0.0800_scale1.75,19,300,0.5529191429756991,3.5811936326336937,0.16033618921446682,11.004708080517117,True
