suite_name,run_id,probe_index,step,curvature,score_covariance_mismatch,score_mean_gradient_mismatch,score_activation_stat_mismatch,threshold_covariance_mismatch,z_score_covariance_mismatch,triggered_covariance_mismatch,threshold_mean_gradient_mismatch,z_score_mean_gradient_mismatch,triggered_mean_gradient_mismatch,threshold_activation_stat_mismatch,z_score_activation_stat_mismatch,triggered_activation_stat_mismatch,symmetry_score,symmetry_threshold,symmetry_z_score,symmetry_triggered
main_paired_mlp,seed1_lr0.0400_scale0.75,8,108,3.0243712789272523,0.007031020741500367,0.09604550683773692,0.0008459998285896479,0.02,-0.4037646060882051,False,0.058593867229583964,5.271885697337411,True,0.02,4.204867870790639,False,0.007031020741500367,0.02,-0.4037646060882051,False
main_paired_mlp,seed1_lr0.0400_scale0.75,9,120,3.0243712789272523,0.005685632242162064,0.16180153048246354,0.0008416583978334868,0.02,-0.9199004607005143,False,0.058593867229583964,10.138646762049778,True,0.02,4.155816200638933,False,0.005685632242162064,0.02,-0.9199004607005143,False
main_paired_mlp,seed1_lr0.0400_scale0.75,10,132,3.0243712789272523,0.0070348429219112005,0.06748944440115655,0.0008353840055082688,0.02,-0.4022982903334634,False,0.058593867229583964,3.1583830077782618,True,0.02,4.084924957630571,False,0.0070348429219112005,0.02,-0.4022982903334634,False
main_paired_mlp,seed1_lr0.0400_scale0.75,11,144,3.0243712789272523,0.004820287410866852,0.07932454954179909,0.0008279021032539288,0.02,-1.2518755699381554,False,0.058593867229583964,4.0343275327461345,True,0.02,4.000390659584618,False,0.004820287410866852,0.02,-1.2518755699381554,False
main_paired_mlp,seed1_lr0.0400_scale0.75,12,156,3.0243712789272523,0.005010412268461783,0.04438731998136516,0.0008196745643448615,0.02,-1.1789373398982328,False,0.058593867229583964,1.448539355342046,False,0.02,3.9074317832613774,False,0.005010412268461783,0.02,-1.1789373398982328,False
main_paired_mlp,seed1_lr0.0400_scale0.75,13,168,3.0243712789272523,0.00637455134218811,0.026093500514170614,0.000810989257581782,0.02,-0.6556081402105088,False,0.058593867229583964,0.09456988801462933,False,0.02,3.8093008152839753,False,0.00637455134218811,0.02,-0.6556081402105088,False
main_paired_mlp,seed1_lr0.0400_scale0.75,14,180,3.0243712789272523,0.00810585120405964,0.06849162036812292,0.0008020180349620587,0.02,0.00857617103990228,False,0.058593867229583964,3.23255645540603,True,0.02,3.707939426028672,False,0.00810585120405964,0.02,0.00857617103990228,False
main_paired_mlp,seed1_lr0.0400_scale1.25,0,12,3.7754020906104895,0.008750898624473015,0.0013549847717635054,0.00020125792275034677,0.02,1.0000000000000002,False,0.02,-1.0,False,0.02,1.0,False,0.008750898624473015,0.02,1.0000000000000002,False
main_paired_mlp,seed1_lr0.0400_scale1.25,1,24,3.7754020906104895,0.0037855052565057773,0.00387096607586786,0.00019635835648301118,0.02,-0.9999999999999998,False,0.02,1.0000000000000002,False,0.02,-1.0,False,0.0037855052565057773,0.02,-0.9999999999999998,False
main_paired_mlp,seed1_lr0.0400_scale1.25,2,36,3.7754020906104895,0.007630755095374553,0.04438402081297618,0.00019120028718772457,0.02,0.5488198230880417,False,0.02,33.20457534483172,True,0.02,-3.105520780349236,False,0.007630755095374553,0.02,0.5488198230880417,False
main_paired_mlp,seed1_lr0.0400_scale1.25,3,48,3.7754020906104895,0.0038784814268134687,0.007698372156395915,0.0001865764927053328,0.02,-0.96255033049043,False,0.02,4.0424757722041536,False,0.02,-4.992950903794112,False,0.0038784814268134687,0.02,-0.96255033049043,False
main_paired_mlp,seed1_lr0.0400_scale1.25,4,60,3.7754020906104895,0.001775252321800006,0.012677883740011834,0.0001821341717956695,0.02,-1.8097054093133167,False,0.02,8.000781484168527,False,0.02,-6.806303624127481,False,0.001775252321800006,0.02,-1.8097054093133167,False
main_paired_mlp,seed1_lr0.0400_scale1.25,5,72,3.7754020906104895,0.004356885506255776,0.020212689033710974,0.00017796512698379163,0.02,-0.7698549913744643,False,0.02,13.990337353608023,True,0.02,-8.508105205900968,False,0.004356885506255776,0.02,-0.7698549913744643,False
main_paired_mlp,seed1_lr0.0400_scale1.25,6,84,3.7754020906104895,0.007125439604594098,0.014777256291080657,0.00017402472188455094,0.02,0.3452848951041489,False,0.02,9.66961149307526,False,0.02,-10.116576194653815,False,0.007125439604594098,0.02,0.3452848951041489,False
main_paired_mlp,seed1_lr0.0400_scale1.25,7,96,3.7754020906104895,0.002336740759298722,0.019882938378677047,0.00017040782836123667,0.02,-1.5835447022398386,False,0.02,13.728212468581255,False,0.02,-11.592989952919465,False,0.002336740759298722,0.02,-1.5835447022398386,False
main_paired_mlp,seed1_lr0.0400_scale1.25,8,108,3.7754020906104895,0.006369308180874484,0.02401936267742848,0.00016743466528158988,0.02,0.040724362761406015,False,0.02,17.016332528935937,True,0.02,-12.806633331709243,False,0.006369308180874484,0.02,0.040724362761406015,False
main_paired_mlp,seed1_lr0.0400_scale1.25,9,120,3.7754020906104895,0.002998547788896123,0.011206150234268115,0.00016523900837924952,0.02,-1.3169768875458998,False,0.02,6.830873342686823,False,0.02,-13.70289915710622,False,0.002998547788896123,0.02,-1.3169768875458998,False
main_paired_mlp,seed1_lr0.0400_scale1.25,10,132,3.7754020906104895,0.004340105599730596,0.015327386879068552,0.00016395082525986113,0.02,-0.7766137334445005,False,0.02,10.106920456453057,False,0.02,-14.228734730747279,False,0.004340105599730596,0.02,-0.7766137334445005,False
main_paired_mlp,seed1_lr0.0400_scale1.25,11,144,3.7754020906104895,0.004272099743398393,0.012515594901974644,0.00016367050952278053,0.02,-0.8040056644729354,False,0.02,7.871775089906021,False,0.02,-14.34315944582845,False,0.004272099743398393,0.02,-0.8040056644729354,False
main_paired_mlp,seed1_lr0.0400_scale1.25,12,156,3.7754020906104895,0.005858980395551011,0.009250581812268068,0.00016444635084002224,0.02,-0.16482945644482314,False,0.02,5.276355891535735,False,0.02,-14.026461487311556,False,0.005858980395551011,0.02,-0.16482945644482314,False
main_paired_mlp,seed1_lr0.0400_scale1.25,13,168,3.7754020906104895,0.0029149785050701857,0.007841516909781672,0.00016627053145027286,0.02,-1.3506375776999004,False,0.02,4.1562641800530065,False,0.02,-13.281832060657175,False,0.0029149785050701857,0.02,-1.3506375776999004,False
main_paired_mlp,seed1_lr0.0400_scale1.25,14,180,3.7754020906104895,0.0044216149840742396,0.03597659513761073,0.00016909667899199567,0.02,-0.7437827457247855,False,0.02,26.52135741976184,True,0.02,-12.128200335920985,False,0.0044216149840742396,0.02,-0.7437827457247855,False
